34 128
13 0.0029433265 0.0015830357 -0.002485331 -0.00210279 0.0028608714 -0.0016298818 -0.0032030037 -0.00022177726 -0.0022038713 -0.0024519637 -0.0026859504 -0.0016103912 -0.0027417783 0.00016549861 0.0032600279 -0.0016430999 -0.0013468431 0.0012344801 -0.0014298187 -0.00023128434 0.0010419772 0.002252464 -0.001269596 0.0021569564 -0.0001923507 -0.0007429016 0.001893023 -0.0005521083 -0.0021081688 -0.0019146733 -0.0012491343 0.002220279 0.0007685641 -0.0027849467 -0.0027652958 0.0028804245 0.0024239253 -0.0019618485 0.0018230109 -0.0012701348 0.0019898978 -0.00042087727 0.0010498324 0.00044152813 0.0036374317 -0.0006631393 0.00069427275 -0.0038540282 0.0017730399 0.0032618206 0.0030185538 -0.0009822218 0.00071756094 0.0032621836 0.0018349694 0.0024625282 -0.0015662379 0.0036895836 0.0014021922 -0.0019207922 -0.0029851315 0.0016603116 -0.0024020402 0.0027297004 -0.0012828412 -0.0010551605 0.0002698383 -0.0038352944 0.0010618612 0.0017428431 0.0033400506 -0.0021293715 0.0030380287 -0.0012801023 -0.0005033787 -0.0027260215 -0.002193626 -0.0016988207 0.0011682125 0.00022282854 0.0038774442 -0.002204521 0.0036795365 0.0017319234 0.0035029303 -0.0024300884 -0.0006134541 -0.0028641769 -0.00040124496 -8.268054e-05 0.0018433047 0.0033486292 -0.0014868325 -0.00020437189 -0.0018336499 -0.0033483696 0.003052632 -0.0006271274 0.0038077657 0.00021507022 0.0009783091 0.0037716809 -0.0035699469 0.0011791012 0.003244547 -0.0012897975 -0.0025088594 -0.00058864494 -0.0010557492 -0.0011067138 0.0022788222 -0.00022336033 -0.0024267086 -0.0029144841 -0.0016170338 0.0015923608 0.0023977014 0.003779199 -0.0021634747 -0.0017094093 0.0024435564 0.0008032874 -0.00070012134 -0.003855181 0.0030850947 -0.0011642709 -0.0018610198 0.0026101798
4 0.0015243469 6.3948224e-05 -0.0012277002 0.0025206031 -0.001974522 0.0002949579 -0.0037884926 -0.0028292492 -0.0029409265 0.0025098803 -1.281058e-05 -0.0009851252 -0.0029015716 -0.00018526397 0.002343215 0.0020164107 0.0002519203 -0.0013390989 -0.0030782388 -0.0034640569 -0.0024651485 -0.0012069605 0.0013372089 -0.0017363224 0.00029611192 0.0023558051 0.002785159 -0.0017236328 0.00041748188 -0.0037517468 -0.002539413 -0.00012383643 -0.0025729574 0.0022094082 0.0026071449 0.0031846426 -0.0032594688 -0.00068819494 -0.0022297471 0.0031022425 -0.0018175052 0.003737488 -0.0034162446 0.00032370034 0.0006366469 -0.003392046 -0.0019267247 0.0030392199 0.0029527948 -0.0010473197 -0.0018993468 -0.003416102 -0.0038179543 -0.0029922407 0.00078687345 1.5090178e-05 0.0023301602 0.0037952815 -0.002598175 0.00042555248 0.0021991057 0.0007045926 -0.00089878443 -0.0023392253 -0.002100936 0.002361275 0.0017249031 -0.00077104627 0.0032998722 -0.0037246868 -0.0033752327 0.00092900696 0.001731811 -0.002349884 -0.0031108896 0.0011535386 0.0034739927 -0.0014925465 -0.0025732554 0.0016828759 0.003020919 -0.00030922005 -0.002872847 -0.0034567856 -0.0011033005 0.0026993507 0.003616309 0.002191953 0.0021221994 0.0030790225 -0.0013456234 -0.00072997605 -0.003336179 0.001175302 -0.002860185 0.0031245148 0.002521899 0.0016799236 -0.0036095362 0.0037597772 -0.00034393757 9.630098e-05 -0.00081092294 -0.00051265553 0.0014349673 0.0033026082 -0.0026640857 -0.0015961985 0.0037404133 0.0001856074 -0.0010615264 0.0031177553 0.0031236103 0.0015691498 0.00031727622 -0.0016189589 -0.00027428239 -0.002528318 0.0038930466 0.0016787335 -0.0010829065 -0.002089069 0.0030976753 0.0001224922 -0.0026616221 0.0013924766 -0.0004555812 0.002300555
18 0.0021616237 -0.0019011414 0.0008448571 -0.0011113615 -0.00042036473 -0.0021945187 0.003693279 -0.0026148746 0.0020584865 0.0036959888 0.00015622421 -0.0018977273 0.003060264 0.0034516582 -0.00063215545 -0.00046365545 0.0012741766 -0.0036664794 0.0035053517 -0.0032758971 -0.0034628166 -0.00043225836 -0.0010269781 8.229398e-05 0.0032451407 0.0020154694 -0.0011514527 -0.0011298478 -0.0037326922 -0.000103045546 -0.0017233877 -0.0026769352 -0.0029058186 -0.00091550895 -0.0020545316 0.00021806783 0.00085593184 0.0020081936 -0.0035794787 -0.0037564079 0.00026184437 -0.0016738494 -0.002644509 -0.0010602684 0.0021966873 -0.0029567897 0.0012388316 0.00023003698 -0.0035222585 -0.0014075427 -0.00043814137 -0.003085911 0.003610548 0.0008171194 -0.0017751257 -0.0016068608 -0.0033706753 -0.0019688718 -0.0026133615 0.0025994452 -0.00015761533 -0.0009610314 0.00057871506 -0.0033912593 -0.0023457145 0.00025486283 0.0022888056 -0.0010547813 0.002851619 -0.0020083392 0.0022552449 -0.003394842 0.00047580406 0.0009790431 -0.0010920672 -0.0034356192 -0.002775976 0.001397608 0.002786669 -0.0032613692 0.003439633 -0.0027699638 0.0029703768 2.1050977e-05 -0.0007429292 -0.0013819068 -0.00030890314 -0.0022007916 -0.0026689216 0.0017800339 -0.0037005583 -0.0011412336 -0.0013066409 -0.0019571024 0.002251498 -0.00262174 0.0027334595 0.002305708 -0.0023693205 -0.0032565165 -8.489726e-06 0.0022552237 0.0013254187 0.002832833 -0.0003183537 -0.0010111375 -0.0021249538 0.0020105303 -0.0021615755 -0.00044945793 0.0021374805 -0.0015221996 -0.0031657377 0.002961791 0.0012517968 -0.001305332 0.00078017113 0.00061309617 0.0009911906 0.0009158314 -0.00021605803 0.0004891883 0.0019021773 -0.0015894141 -0.0018137143 -0.0038488535 6.152489e-05 0.001303422
22 0.0015394532 0.0011338755 0.0024641154 -0.0018228287 -0.0018597298 -0.0035993957 0.0017657144 0.0028962898 0.002725717 -0.0038456875 -0.0036100657 -0.002965047 0.0025869478 0.0015717606 -0.0027962225 0.0027018446 -0.0034491566 -0.0013116965 -0.00013600467 0.002855084 -0.0020133832 0.003368795 0.0027076367 0.00070776785 0.0034791376 -0.000980615 0.0011214734 -0.0013137653 0.002044558 0.0032433523 0.0006266211 0.00087779807 0.0022726415 0.0021165214 0.0019037102 -0.003407588 0.0020379669 0.0027583558 0.0014140651 -0.00048717865 0.0017762792 0.0018781943 -0.0014986239 0.0013328571 0.0012135012 0.0016696737 0.0006135272 0.0033372317 0.0030462928 0.0038040148 0.003833104 -0.0029553063 -0.0029288044 -0.003249694 0.00083866256 0.0022341623 -0.00040683596 0.0029326465 -0.0004375653 0.003761919 0.00040796696 -0.0006831938 -0.0028114116 0.0033004894 -0.0033680233 0.0026845222 0.0030074937 -0.0033377132 -0.00084623316 0.0020492242 8.322883e-06 -0.0018120134 -0.00087085797 -0.0037967153 -0.00060023094 0.0009983855 0.0014933958 -0.0034716025 0.0028021515 0.001924898 -0.0006937107 -0.00045654265 0.0019684355 8.385825e-06 -0.0002949234 0.0033291942 -0.0037169126 -0.00024077333 -0.0018905705 0.0031428903 0.0026289413 0.0032755611 0.0036200844 -0.00089052797 0.0003897785 -0.0010013785 0.0013530661 0.002119791 0.0022442343 0.003531402 0.0013081352 0.0024838496 -0.0030671495 0.0026520602 -0.0025323725 0.0034475056 -0.00045157038 -0.0030377964 0.003844824 -0.0030918738 0.00046547037 -0.003173699 -3.4160497e-05 0.0031894548 0.0027504072 -0.0038738817 -0.003485446 0.0023737233 -0.0015559483 0.003755688 -0.0030023209 0.003838393 -0.0029014803 0.0034608396 0.0031918932 0.003429226 -0.00085780455 -0.001813382
26 -0.00012347402 0.0012869296 0.0013549572 0.003442562 0.0005269327 0.0023159569 0.003119664 -0.0028191917 0.0028043753 -0.0009601309 0.0033759829 0.0025446473 0.0015485437 0.0033704266 5.7041514e-05 0.0027239027 0.0008653335 5.8482252e-05 0.0017600693 -0.0023164346 0.0006945747 0.00038958582 0.0032091176 0.00075559854 0.0017316346 0.0027090495 -0.003584259 -0.00021880987 -0.0010589211 -0.0013101456 -0.0020512359 -0.0036912821 -2.4820805e-05 0.0014928222 -0.00026600677 -0.0027682048 -0.0026218218 -0.002793254 -0.000909245 0.0036202907 0.00046047408 0.0028903915 -0.0003383297 -0.001999843 -0.002878021 -0.00042159186 -0.0038409664 -0.0029939904 0.0029168369 0.0007988243 0.0005926619 0.00059981097 0.0018098273 -0.00043804615 0.0014678536 -0.00091240497 -0.0023414264 0.0023435527 0.0017409684 -0.0015125908 0.0034612936 5.7903784e-05 0.0018849412 -0.0025953134 -0.0011914381 -0.0025380373 -5.961449e-05 0.0034957621 -0.00047145697 0.0023780651 0.0018590912 -0.0038452384 0.001985941 -0.00034592953 0.0026781256 0.0032876865 -0.0020550746 0.00094997906 -0.002928253 -0.0006029864 0.0034321651 7.975317e-05 0.00011314263 -0.0027312671 -0.00018027065 -0.0034890717 -0.0023460865 -0.0015793816 -0.0037641048 0.0033078527 -0.0036552155 -0.002488505 -0.0034359898 0.0009022259 0.0016011738 0.0014165486 0.0015101332 -0.00046311403 3.6076533e-05 0.0030436965 0.0008476771 0.0026410474 0.0011016654 0.0004936369 0.0012120152 0.0001383116 0.0036423577 -0.0037326657 0.001043104 -0.003656225 -0.0036027948 0.0010196485 -0.0035802503 0.0020615049 0.002173565 0.00048458733 -0.0015787609 0.0018195116 0.003050707 -0.0010607509 -0.0032686344 -0.0024349235 -0.0028222245 0.00075664464 0.0008860396 0.0011154265 0.00065775216 0.002579293
10 -0.00083175534 0.00068707607 -0.0006901566 -0.002360369 -0.0011793697 0.0011498503 0.0029689 -0.0005906772 0.0008156122 0.0029262048 -0.0004639378 -0.0032278039 -0.0006274285 0.0025733986 0.0006475958 0.00020643149 0.00016153685 -0.0013267711 0.0016726933 0.0037107551 -0.0037610622 -0.001516315 0.0013452108 -0.0038364811 -0.0006612365 -0.0007767424 0.0012825056 -0.0008341871 1.963377e-06 0.0013538644 0.0037391926 -0.0009116436 -0.0018195363 -0.0027173327 0.0036617985 0.0007893794 -0.001644981 0.0009182296 -0.0011664199 0.0010375613 -0.0014633184 0.0031595163 0.0016954114 -0.00030193184 0.003344969 0.0026622948 9.506358e-05 -0.0014539766 -0.0030590068 -0.0025259536 -0.002532041 0.002586811 -0.0030652385 0.003429825 -0.0023199182 0.0036120487 -0.0020358877 0.0023760106 -0.00025459836 0.0024681396 -0.0001600534 0.0027746914 0.0024193844 0.0014801136 -0.0023692518 -0.0011006109 0.0024213868 0.0022818597 -0.00010567415 -0.0023493164 -0.0029212877 -0.0038193718 0.0018130431 -0.003636677 0.0011155688 -0.0009885795 -0.0012465799 -0.0038258769 -0.0027883206 0.0025511119 0.0007675929 0.001583686 -0.00033555852 -0.003702971 -0.0017898527 0.0031637163 0.0009466843 0.0018161433 -0.00092236156 0.002396874 0.0036447376 -0.0027568077 0.0018396642 -0.0028063185 -0.0004767718 0.0029457498 0.0034691773 -0.0030915271 -0.0024548606 -0.00079613057 -0.0038221707 0.0030019176 0.0024609354 0.00040467747 -0.0012067526 -0.0016958248 -0.003079759 -0.0021411183 -0.0013534513 -0.00040403524 0.0014025911 -0.00189525 -0.0037145237 -0.0026031912 0.0018618917 0.0038793099 0.001015257 0.0024823535 -0.0027526657 -0.0030570726 -0.00074150215 -0.0027013212 0.0024493658 0.001008533 -0.00023622953 0.003456811 0.0024823875 0.0036968756
9 -0.002199289 -0.0021553584 0.0026588521 0.0010495204 0.0016436332 -0.0017995294 -0.0011574695 0.00022094017 -0.0030898016 0.003434004 0.0015019056 -0.0027685028 -0.002741745 0.0020704533 8.455187e-05 0.0017341406 -0.0017512849 0.0011258228 0.0017328578 0.0013380165 -0.0006787542 -0.0029500246 0.001775916 -0.0035670106 -0.0025264462 -0.0015047435 -0.0019092775 -0.0034685042 -0.000116828196 -0.0013838292 0.0008189714 0.0032729981 0.003182338 0.0006532758 -0.0033164092 0.0038410637 0.0027668076 -0.0023830207 0.0032299338 -0.0016693869 0.0024378283 -0.00357582 0.001159089 0.0028895522 -0.0009734256 0.00061661174 0.0027402993 0.0028933126 -0.0036339946 0.003573999 0.0022455284 -0.0037160416 -0.0007160667 -0.0035180433 -0.003560227 0.0031041831 0.0038081587 -0.0014933007 0.00057309656 -0.001279245 0.0031109755 0.0028328681 0.00012860727 0.00082252035 -0.0022384454 0.0022893671 0.0025663944 -0.00078450853 -0.0025868912 -0.000713796 -0.0005615831 0.0034138758 -0.0020519823 -0.00087409635 0.0035966737 -0.002561936 -0.0031041899 0.0038739552 -0.0034403233 0.0024020444 0.0014814814 -0.0011926028 -0.0034152088 0.002504106 -0.001475724 -0.0009886451 -0.0007299184 0.00039984373 0.0035927882 -0.00056099193 0.0020952087 0.0005487631 0.00087685854 0.0022639444 -0.0037185485 0.0034648944 -0.0028038577 0.0007726105 -0.0013071017 0.0023315083 -0.0037790493 0.0037825892 -0.0034660303 -0.0010565944 -3.7085858e-06 0.0014654185 0.0023390637 -0.0015222083 -0.0015905955 0.0008423738 0.0025412405 0.00032695444 -0.00019383257 0.0018263438 0.003346151 -0.00013865561 -0.001422996 -0.0026055623 0.0021341622 -7.985028e-05 -0.0012726889 0.0012305402 0.0019752446 0.0014812179 0.003074686 0.0019806009 0.002333382 0.0009978194
12 0.0004325304 -0.0020575954 -0.0023953803 0.0035456978 0.002474178 0.00344364 -0.000151582 0.0033227722 -0.0030714173 0.0007868487 0.0014963645 0.0029528833 -0.00036986897 -0.0016384067 -0.003380824 -0.0024431855 0.0014055243 -0.00090923667 0.0021557505 0.0027966904 0.0008851385 -0.0035518114 -0.00081724295 0.00069059443 0.0033412527 0.00343115 -0.0019511081 0.00089499506 -0.0030188211 0.0021615997 -0.0035619116 -0.00019221008 0.002305795 -0.0013286795 -0.0025087034 -0.0002791369 -0.00067255204 0.00077717676 2.7861333e-06 0.0025129693 0.00021474955 -0.0038319717 0.0019063446 -0.0026950028 -0.0038316776 0.0023984974 -0.0028906 0.0024421082 0.000667854 0.0026791263 0.0016955191 -0.0008701988 -0.002763782 -0.0019480283 0.0017965204 0.002610442 -0.0026268489 -0.0028131306 -0.002842137 0.0018198004 -0.002077462 0.00023785584 -2.0060317e-05 0.0016825384 -0.0022756797 0.0024008679 -0.0005940726 -0.0006557485 0.00049582584 0.0012159796 -0.0024365536 0.00238587 0.00058291777 0.0020028905 0.00069385214 -0.0006363105 -0.00084437936 0.00018611034 0.0006300751 -0.002068554 0.0002967245 -0.00017411436 -0.0029959064 -0.003126989 0.0022685318 0.003136254 -0.0037731216 -0.0022547543 -0.002279447 -0.00011554802 0.002850092 -0.0006249725 -0.0015168318 -0.0016501731 -0.0005860813 0.0018841554 0.0034851958 0.0035708626 0.0035366681 0.00025665935 0.002725924 0.0010415673 0.0036169083 -0.0022864437 -0.0028763246 -0.0027619903 0.0005890395 -0.0017479453 0.0029141798 0.0018022774 -0.0018205327 -0.00066241965 0.0010429743 0.0033561746 0.0035256937 0.0010695594 0.003444767 -0.0018784263 0.002959447 -0.0015034677 0.0019537767 0.002219808 -0.0028986866 -0.00023116394 -0.0034855704 -0.00023903028 0.0010091877 -0.0017345593
2 -0.00062100764 -0.0016850841 0.002105916 -0.003663576 -0.00021494519 -0.0022161584 0.00018868582 -4.4447846e-05 -0.00013923885 0.0014656391 -0.0033653104 -0.0038766407 0.0038107154 -4.644719e-05 -0.0012864576 0.0027228415 0.0019646715 -0.0036672212 -0.0007386598 0.0019385854 -0.0022409807 -0.0009563374 -0.0010836017 -0.0015234526 -0.0004744939 0.00057092117 -7.549974e-05 -0.0030263818 -0.00063263706 -0.0022042957 0.0010417955 0.0032304535 -0.0016013993 -0.003485967 -0.0026145186 -0.002100357 0.001877397 -0.0010645104 -0.0038623651 -0.0025270544 0.0025178776 -0.0031919132 -0.0005778608 0.0035304641 -0.0033252325 -0.0019519638 -0.0028950348 0.00020014953 -0.0035675524 -0.0018694734 0.00082238583 0.003751949 0.0013702451 0.0026177398 -0.0029904544 0.0015497913 0.0026481305 -0.0016820175 -0.0004341623 0.0035109045 0.0011169554 0.0013692632 -0.00027397045 -0.002968251 -0.0029944053 -0.00382364 0.00045094045 -0.0008635829 -0.003884348 0.0013629112 0.0030535108 -0.0024890366 0.002354501 -0.0010038977 -0.0011077074 -0.0019116186 0.0026850402 -0.0032607468 0.00021686588 0.00019054709 0.0019710034 -0.002659933 -0.0023079203 0.0033217147 0.003762095 -0.0012482172 -0.00035221825 0.0016747145 0.001400194 -0.0026290547 0.00067850563 0.0019698835 -0.0010207855 0.0031921843 -0.003317354 -0.00028995317 -0.0034579074 0.00335673 -0.0021004693 -4.8713617e-05 5.9602477e-05 -0.0017132211 -0.002132327 0.003421416 0.003227511 -0.0007599302 0.0031782838 -0.0007235889 0.0023735731 -0.00035104973 0.0033164883 -0.0004744537 0.0038891204 -0.0036467058 -0.0009287919 -0.00016041662 -0.00326915 -0.0014976605 0.0015806974 0.002691364 4.5540888e-05 -0.0035099695 -0.002954679 0.0005537807 -0.0033941017 -0.0017214102 0.0017907645 0.00033306566
20 -0.0023930601 -0.0030105475 0.0010004594 0.0033117584 -0.0010144719 -0.00038640064 0.00055543246 -0.003457805 -0.0013371602 -0.0033242838 -0.00061345147 0.0016636746 -0.0015918767 0.0031029526 -0.0027885064 -0.0024683017 -0.0014524135 0.000341868 3.174834e-05 0.0016014922 -0.00016541063 -0.002338036 0.0015331263 0.0036990803 -0.0021811195 -0.0027394104 0.001230073 -0.0008467149 0.0011251251 -0.002393989 0.0010529698 0.0018147435 0.0008827354 0.0019002868 0.0010664186 0.003139852 0.0020278995 0.0038415317 -0.00057940866 0.0026415826 -0.00058361824 0.0006993836 0.0009573249 -0.00315155 0.0013584172 0.0005841987 0.0026845552 0.001873309 -0.0005992568 0.0019320783 0.00093039044 -0.00341581 -0.001227293 -0.0014584629 -0.00036686385 0.0011845981 -0.002435191 -0.001007873 0.002901241 -0.0012961243 0.0012041087 -0.0032216802 -0.0012351016 0.00011644244 0.0034325607 -0.0014613502 -0.0016815282 -0.0016345367 0.002477794 0.0021473367 0.0037038773 0.00094365847 0.001670033 0.00021193046 -0.0037282372 0.0030968064 -0.0038566086 0.0034891595 -6.457272e-06 0.0033371402 0.00051225454 0.0017841043 -0.0014738404 -0.00047487885 -0.0016051611 -0.0005857806 0.0037893022 -0.002575227 0.0032044402 0.0013063882 -0.0012477372 -0.0016087157 0.0033378364 -0.00049515755 -0.001425044 0.00045885917 6.634239e-05 -0.0036543917 0.003572745 0.0016691479 -0.00039317217 0.0022355185 -0.0017633633 -0.0020828324 -0.0021013722 0.0020602439 0.0005701019 0.0014921786 -0.0022958436 -0.0006306151 -0.0019957074 -0.002297161 -0.0038684169 -0.0020421643 0.0021815856 -0.00036920878 -0.000826107 0.0032363583 -0.00059947814 -0.0023570915 -0.0029106038 0.00031809905 0.0011614129 -0.00017380348 0.002423503 -0.0009374294 -0.0009910682 0.0036843382
3 0.0014798604 -0.0033271872 0.0025181351 0.0036247843 0.00298595 -0.000464919 0.0018159364 -0.0002250364 -0.0018125395 0.0029479843 -0.0028354113 0.00012583144 0.00057790236 -0.0036936703 0.0011539352 0.0024324234 0.0022483713 -0.0023326129 0.0025055595 0.0031860238 -0.0020634106 -0.0034134919 -0.00078819774 9.4030685e-05 -0.0017410262 0.0018254126 -0.0032986132 0.0011543146 0.000737885 -0.002042781 -0.0030201108 -0.0034394404 -0.003410602 -0.0013798785 0.002768595 -3.2015974e-05 -0.000554953 0.0016200778 0.0017186806 -0.0021962367 0.00059792405 -0.0009395906 -0.0003547294 0.0023536617 -0.0034858696 0.002099632 -0.002519216 -0.0013087152 -0.0022062196 -0.00031903057 -0.0019633695 0.0017267439 0.0038831835 -7.5612435e-05 -0.0016064652 -0.0035887246 0.00022786598 -0.0003522048 -0.0005681975 -0.0027570932 0.002896423 -0.0027250345 0.003362171 -0.0016564358 0.0034272536 -0.0031631938 -0.0018005818 -0.003461512 -0.0016603795 0.0025508576 -0.00035751797 0.002387385 -0.0017550251 0.001293751 -0.0010547184 0.00022600216 0.0010060386 1.3120953e-05 0.00034024092 0.00039607618 0.0038066895 -0.0007673007 -0.0021121826 0.0015515967 -0.0032686975 0.001365496 0.0034590191 -0.00087025616 0.0013437696 -0.0020645629 0.00014659706 -0.001142044 0.0014221965 0.0035881624 0.0017242441 -0.0004256399 -0.0035825844 -0.002295039 0.0035298725 0.0034380378 0.0006913697 0.002361194 0.002579027 0.0013071754 -0.00097651215 0.0021917773 -0.0008981135 -0.0005534436 0.0028135784 0.0032742582 -0.0037663935 -0.0036123411 0.0006867609 0.0007525803 0.00048313977 0.0024586755 -0.00015273322 -0.0038409424 -0.0034148542 -0.003606709 0.0019585448 -0.00026338635 0.00041730245 0.0025919927 -0.0019812174 0.00011594946 0.0020809618 0.0026820807
29 -0.0011219033 0.00021878851 0.0022051686 -0.0036692377 0.001114568 0.0016635364 -0.0009992076 0.0001654106 0.002950971 -0.0030695572 -0.0036087404 -0.0006117171 -0.0028178194 0.0015207 0.0038530908 -0.0014539799 0.0026270107 0.0010726143 0.0030126353 -0.0019767787 0.0005981871 0.0032155388 -0.0031894175 -1.9421654e-05 0.0034272773 -0.0015723035 0.0004940881 -0.0026462616 0.0015915784 -0.0036796248 0.00097384676 -0.0025263592 -0.0005385738 -0.0035339643 -0.00217147 0.00046995986 0.0013125092 0.0016043015 0.00050649105 -0.000811245 -0.002107485 -0.0029141626 -0.001225786 0.0035512622 7.31055e-05 0.0030243865 0.0012837714 0.002838782 -0.0019126565 -0.0017291442 0.00089286204 -0.0017496456 0.003612815 -0.0016488734 -0.0011678694 -0.0017287612 0.002788352 0.0002212635 0.003882565 -0.001411785 0.001408874 -0.001844406 -0.00055707473 0.0024262727 0.0033676748 0.0024745234 0.0038716504 -0.0008683976 0.0021708005 0.0019407084 0.0036284954 -0.00077154627 -0.00383933 -0.0011163641 6.5200725e-06 -0.0034373973 -0.0014810431 -0.002079539 0.0016255219 0.0038629356 -0.0020666013 -0.002942685 -0.0025071308 -0.0037438497 -0.0033348645 0.0006331865 -0.0025623224 0.0012259769 -0.0028401234 0.0011569363 0.0003798134 0.0022505668 -0.00048383756 0.0005524673 -0.001206658 -0.0030310573 -0.0026500542 0.002108274 -0.00059036235 -0.00087226 0.000537167 -0.0030378352 -0.0006991996 0.0028052682 0.0037420609 0.00032425474 0.002301854 -0.00036427766 -0.0015131875 0.00014521304 0.0032487435 -0.0030541916 -0.00084475527 -9.087183e-05 0.0006686458 0.0032984233 -0.0026005332 0.0028583861 0.00030983044 -0.0031117357 -0.0030305167 0.0016618982 0.0011718895 0.003262262 -0.0037357335 0.0011357279 0.0024958062 -0.0038134495
23 0.0028897724 -0.00015486313 0.00075139717 0.0021937399 0.0009940498 -0.0010014612 -0.0006103341 0.0027015784 -0.0021468909 -0.0017861332 0.00020633951 0.0033781384 -0.0035017843 0.00303399 -0.002843863 0.0025909287 -0.003112096 0.0021670237 0.00374681 0.0019731906 -0.0019490527 -0.0029590772 0.0029713628 -0.0026481715 0.0031274261 -0.0038776996 -0.0035774547 0.00086002244 -0.0006373084 0.00187411 0.001721949 0.00069013145 0.0035227016 0.0037536966 0.0035127355 -0.00096657366 0.0034760204 -0.0016593925 -0.003035392 0.0021990286 -0.0004994294 0.0016661062 -0.0038252424 -0.001676103 -0.0036769907 -0.0033316028 -9.4300674e-05 4.4491157e-06 -0.0012770194 0.003746329 0.002915096 0.0010613247 -0.002000332 -0.002223257 0.0025086321 0.00120828 -0.003465957 -0.0021749022 0.000988786 -0.00089290674 -0.0030933267 0.002761348 0.003543427 0.0031177253 -0.0009651722 -0.00015640195 -0.0017869021 -0.0011437009 -0.0017764505 -0.0010999787 -0.0012184413 0.0024525023 0.00073205546 0.0002669563 -0.0020077953 0.0033651004 -0.002087278 -0.003312855 0.0008865069 0.002460808 -0.00047827984 -0.0024912262 -0.0017056628 -0.00062203885 -0.001986088 0.0012283204 -0.0023174698 0.00037105512 -0.0022469226 -0.001675066 0.00010206824 -0.00095638796 -0.0029738338 0.0010934566 0.00015096884 0.003743427 0.0028152908 -0.0015184308 0.0013952681 0.002122503 -0.0017192721 0.002134889 -0.00026751304 0.0012579502 0.0009267856 -0.0033332657 -0.002077566 -0.0032869994 0.00366454 0.0036335282 -0.0037313935 0.0017907034 0.0008999933 -0.0031726272 -0.0026359046 -0.0017384274 0.0014831023 0.0011081152 0.00047408426 -0.002346814 -0.003071696 0.0025932007 -0.0023221902 6.814447e-05 0.0030141722 -0.0008285279 0.0012864323 0.0007912722
6 -0.0007002253 -0.003383965 0.0025239536 0.0011704715 0.0006569949 0.0025431684 -1.5779606e-05 0.0014377284 0.0032906414 -2.4473018e-05 0.0021030803 -0.0030770816 0.0023699785 -0.0035774766 -0.0016024599 0.0012023854 0.0038263574 0.0030418383 0.0022695279 -0.0018367568 -0.002940246 0.0034342448 0.0023307847 -0.0038392898 0.0017870243 -0.0008609135 -0.0019258948 -0.0025850954 0.003292551 -7.5593634e-05 0.0019721088 -0.0035428149 0.0021841924 -0.0005730733 -0.0007302655 -0.0011683194 0.0017822264 -0.0025098713 0.00017570784 -0.0026411386 -0.0010954852 1.1771892e-05 -0.0036668717 -0.0023835793 -0.0033686098 0.0006618089 0.0023790984 0.002548764 -0.002963209 -0.003714377 0.0006304553 0.0012848303 0.0010947975 -0.00039705756 -0.0009948116 0.0020464063 -0.0024099036 -0.0028454456 -0.0024358174 -0.0011215552 -0.001065364 0.0034833935 -0.000927724 0.0024155742 0.00059621484 0.0002291869 -0.003106952 0.0016219243 0.0012054809 0.003773568 0.0038197278 -0.0030812456 0.002433356 0.0011652162 -0.003017767 -0.0033137687 0.0016604699 -0.0016252314 0.000731945 0.0010156725 0.0033399963 0.0035792666 -7.7893535e-05 0.0019807802 -0.0035889635 -0.0034682876 -0.0003209429 0.0031764158 0.0034104763 0.00075665343 0.0013768359 0.0018967767 -0.002136453 0.0033042668 0.0033557196 -0.0012767384 0.0009251459 0.0016784851 0.002731606 0.003316634 -0.0005692605 -0.00042805434 -0.0028550148 0.00035113274 0.000101597914 0.0034574554 0.0010729369 0.0010193675 0.002826808 0.0034268186 -0.0017260215 -0.0020130947 -0.0019947991 -0.0005938587 0.0017808779 0.0022755782 -0.0011053894 0.00073803874 0.002057586 0.0025625743 0.0013555948 -0.000567737 -0.0034243315 -0.0038550931 -0.0010623079 -0.0036466904 -0.0035525768 -0.0035750787
