12|37,9|,0.03366711345896081
12|37,19|12,0.008673026886383347
12|37,25|12.37,0.010922330097087379
12|37,6|12,0.001931719624694473
12|37,2|12,0.010171095166758654
12|37,10|,0.011235512102814791
12|37,30|,0.0022865252700465188
36|0,21|36,0.20430107526881722
36|0,15|36.0,1.0
36|0,12|36.0,0.53125
31|12,25|,0.03529411764705882
31|12,29|31,0.025490196078431372
31|12,7|,0.025490196078431372
31|12,37|,0.20392156862745098
31|12,36|31,0.06862745098039216
31|12,12|31.12,0.13448275862068965
31|12,18|31,0.054901960784313725
0|12.36,37|0,1.0
28|22.12,34|28,0.6888888888888889
28|22.12,37|28,0.2111111111111111
28|22.12,12|28,0.1
6|,25|6,1.0
6|,37|6,1.0
6|,36|6,0.8113207547169812
6|,19|6,0.2413793103448276
6|,12|6,1.0
6|,20|6,0.16049382716049382
36|1,12|36.1,1.0
12|37.12.37.17,22|12,0.10084033613445378
12|37.12.37.17,37|12.37,0.8991596638655462
36|24.3,27|36,1.0
37|25,12|37.25,0.036896877956480605
10|4,30|,1.0
31|,12|31,0.13609467455621302
31|,25|,0.03471074380165289
31|,29|31,1.0
31|,7|,0.024793388429752067
31|,36|31,1.0
31|,37|,0.2066115702479339
31|,18|31,1.0
36|4,12|36.4,1.0
12|37.12.21,37|12.37,1.0
12|4,37|12,1.0
36|17,12|36.17,1.0
13|12.25,37|13,1.0
2|26,33|,0.37037037037037035
2|26,37|2,0.6296296296296297
12|36,29|12.36,1.0
12|36,3|12.36,1.0
12|36,32|12.36,0.2
12|36,37|12.36,1.0
12|36,34|12,0.007358538442019792
12|36,10|12.36,1.0
12|36,0|12.36,1.0
12|36,1|12.36,1.0
12|36,28|12,0.002537427048972342
12|36,31|12.36,0.6666666666666666
12|36,36|12.36,1.0
12|36,17|12.36,1.0
12|36,2|12,0.0096422227860949
12|36,11|12.36,1.0
12|36,8|,0.031210352702359806
12|36,26|12,0.0032986551636640447
12|36,24|12,0.002791169753869576
12|36,13|,0.01801573204770363
12|36,21|12,0.004567368688150216
12|36,7|,0.004313625983252981
12|36,23|,0.005074854097944684
12|36,33|,0.002537427048972342
12|36,15|12.36,0.56
12|36,20|12,0.0076122811469170265
12|36,9|,0.03831514843948237
12|36,19|12,0.01623953311342299
12|36,4|,0.0030449124587668104
12|36,18|12.36,0.5833333333333334
12|36,6|12,0.0040598832783557475
12|36,22|12,0.007358538442019792
12|36,25|12.36,0.24324324324324326
12|36,30|,0.0030449124587668104
17|32.25,12|17,0.20833333333333334
17|32.25,37|17,0.7916666666666666
12|20,37|12,1.0
12|25.17,37|12,1.0
29|36,37|,0.38461538461538464
29|36,1|29,0.6153846153846154
37|12.37.19,12|37.12.37.19,0.76
36|18,12|36.18,1.0
36|18,7|,0.16
34|22,28|34,1.0
12|36.31,37|12.36,1.0
7|18,25|7,0.27388535031847133
7|18,36|7,0.21019108280254778
7|18,37|7,0.29936305732484075
7|18,12|7,0.21656050955414013
37|24,12|37.24,0.8115942028985508
37|27,12|37.27,0.09289617486338798
17|32.12.36,37|17,1.0
30|12.37.12.37,10|30,1.0
33|,25|33,1.0
33|,26|33,0.4166666666666667
33|,2|33,1.0
33|,37|33,1.0
33|,36|33,1.0
33|,12|33,0.8412698412698413
25|11.12,37|25,1.0
6|20.19.25,37|6,1.0
15|12,12|15.12,1.0
15|12,25|,0.04573170731707317
15|12,21|15.12,0.3137254901960784
15|12,0|15,0.4847560975609756
15|12,37|15,0.11585365853658537
15|12,36|15,0.06707317073170732
0|12,15|0,0.19313304721030042
0|12,36|0,0.1759656652360515
0|12,37|0,0.2918454935622318
0|12,21|0.12,1.0
0|12,12|0,0.1888412017167382
20|12,36|20,0.15060240963855423
20|12,6|20.12,0.39473684210526316
20|12,12|20,0.1686746987951807
20|12,37|20,0.2710843373493976
20|12,19|,0.12048192771084337
9|,0|,0.01432408236347359
9|,11|9,1.0
9|,25|,0.017905102954341987
9|,8|,0.011638316920322292
9|,36|9,1.0
9|,37|9,1.0
9|,12|9,0.8118811881188119
9|,19|9,1.0
9|,18|,0.01521933751119069
9|,20|,0.01521933751119069
10|30,37|10,1.0
25|16,37|25,1.0
12|37.1,29|,0.0708955223880597
12|37.1,25|12.37,0.08955223880597014
12|37.1,37|12.37.1,1.0
12|37.1,36|12,0.055970149253731345
12|37.1,31|12,0.041044776119402986
12|37.1,15|12,0.05223880597014925
12|37.12.6,9|,0.2631578947368421
12|37.12.6,37|12.37,0.7368421052631579
12|37.12,27|12,0.0005326799126404943
12|37.12,24|12,0.0032493474671070155
12|37.12,31|12,0.015767325414158633
12|37.12,33|12.37.12,1.0
12|37.12,11|12,0.0045810472487082515
12|37.12,30|,0.0018111117029776806
12|37.12,25|12.37.12,0.00980392156862745
12|37.12,3|12,0.008789218558568157
12|37.12,15|12,0.010493794279017738
12|37.12,36|12,0.0798487189048101
12|37.12,22|12,0.007830394715815267
12|37.12,8|,0.029670271134075533
12|37.12,16|12,0.0018111117029776806
12|37.12,17|12,0.004048367336067757
12|37.12,32|,0.012464709955787568
12|37.12,19|12.37.12,0.1282051282051282
12|37.12,13|12.37,0.01022745432269749
12|37.12,7|,0.0039950993448037075
12|37.12,26|12.37,0.0011718958078090875
12|37.12,23|,0.004154903318595856
12|37.12,1|12.37,0.0035156874234272624
12|37.12,29|,0.007297714803174773
12|37.12,37|12.37,0.628295956959463
12|37.12,18|,0.008895754541096255
12|37.12,34|12,0.007084642838118575
12|37.12,5|,0.0012784317903371863
12|37.12,0|12,0.006445426942949982
12|37.12,20|12,0.0042614393011239544
12|37.12,9|,0.03073563095935652
12|37.12,21|12,0.0006924838864326426
12|37.12,4|12.37,0.0013849677728652852
12|37.12,6|12,0.001598039737921483
12|37.12,2|12,0.010120918340169392
12|37.12,10|,0.01028072231396154
12|37.23,8|,0.22916666666666666
12|37.23,37|12.37.23,1.0
29|25,37|,0.24675324675324675
29|25,1|29.25,0.2553191489361702
6|12,36|6,0.13333333333333333
6|12,37|6,0.30666666666666664
6|12,19|6,0.21333333333333335
6|12,20|6,0.3466666666666667
27|3.12,24|27,1.0
2|25,26|2.25,1.0
36|34,12|36.34,1.0
36|34,22|36,0.30158730158730157
37|21,12|37.21,0.07339449541284404
12|37.3,37|12.37,1.0
12|36.9,9|,0.10344827586206896
12|36.9,25|12.36,0.09482758620689655
12|36.9,37|12.36,0.6120689655172413
12|36.9,36|12.36,0.1896551724137931
12|37.12.9,37|12.37,1.0
37|12.36.8,12|37.12.36.8,0.2765957446808511
12|25.11,37|12,1.0
22|12.34,28|22.12.34,1.0
8|,36|8,1.0
8|,9|,0.015340364333652923
8|,25|,0.015340364333652923
8|,37|8,1.0
8|,12|8,0.12359550561797752
8|,23|,0.011505273250239693
8|,32|,0.012464046021093002
12|10,37|12,1.0
25|29,1|25,1.0
12|3,24|12,1.0
36|12.36,12|36.12.36,0.04451038575667656
37|4,12|37.4,0.07801418439716312
18|12.37.12.36,7|18,1.0
22|25,28|22.25,1.0
37|19,12|37.19,0.674074074074074
15|36.0,21|15.36,1.0
37|,3|,0.0005403736297668674
37|,25|,0.0004631773969430292
37|,15|,0.0004245792805311101
37|,12|37,0.01636048253567768
37|,8|,0.0004245792805311101
37|,32|,0.000385981164119191
37|,16|37,1.0
37|,5|,0.0005789717461787865
0|21,12|0,0.2708333333333333
0|21,37|0,0.7291666666666666
25|13,11|25,0.37037037037037035
25|13,37|25,0.6296296296296297
30|10.25,4|30.10.25,1.0
30|10.25,12|30,0.2619047619047619
12|37.21,37|12.37.21,1.0
12|37.21,9|,0.045871559633027525
12|37.21,36|12,0.05504587155963303
12|37.21,25|12.37,0.07339449541284404
12|37.21,19|12.37.21,1.0
12|37.12.17,37|12.37,1.0
37|12.37.23,12|37.12.37.23,0.3225806451612903
12|37.12.37.23,8|,0.3225806451612903
12|37.12.37.23,37|12.37,0.6774193548387096
0|36.15,21|,1.0
12|36.18,37|12.36,1.0
20|,36|20,1.0
20|,37|20,1.0
20|,25|,0.0282574568288854
20|,12|20,1.0
20|,19|,0.09733124018838304
20|,6|20,0.10273972602739725
13|,36|13,1.0
13|,12|13,0.20430107526881722
13|,37|13,1.0
13|,18|,0.018121911037891267
13|,11|13,0.3231707317073171
13|,25|13,0.6296296296296297
37|12.37.21,12|37.12.37.21,0.16546762589928057
13|36,37|13,1.0
8|36,37|8,1.0
37|12.37.17,12|37.12.37.17,0.8991596638655462
23|,16|23,1.0
23|,37|23,1.0
23|,5|23,0.90625
23|,36|,0.0670926517571885
23|,12|,0.051118210862619806
12|37.17,36|12,0.06875
12|37.17,37|12.37.17,1.0
12|37.22,37|12.37,1.0
33|26.12,37|33,1.0
13|11.12,37|13,1.0
12|37.28,37|12.37,0.8672566371681416
12|37.28,25|12.37,0.13274336283185842
37|12.37.20,12|37.12.37.20,0.7962962962962963
5|,37|5,1.0
5|,16|,0.6052631578947368
5|,36|,0.05263157894736842
5|,12|,0.07236842105263158
5|,23|,0.10855263157894737
25|12.37,15|25,0.03033980582524272
25|12.37,20|25,0.02487864077669903
25|12.37,26|25,0.009101941747572815
25|12.37,30|,0.007888349514563107
25|12.37,37|25,0.24635922330097088
25|12.37,22|25,0.017597087378640776
25|12.37,10|25,0.029733009708737865
25|12.37,34|25,0.04550970873786408
25|12.37,36|25,0.0983009708737864
25|12.37,16|25,0.006674757281553398
25|12.37,17|25,0.020024271844660196
25|12.37,8|25,0.010315533980582525
25|12.37,13|,0.02669902912621359
25|12.37,32|25,0.03398058252427184
25|12.37,18|25,0.010922330097087379
25|12.37,6|25,0.012742718446601941
25|12.37,33|,0.010922330097087379
25|12.37,23|25,0.019417475728155338
25|12.37,9|,0.006067961165048544
25|12.37,31|25,0.010922330097087379
25|12.37,4|,0.006674757281553398
25|12.37,0|25,0.029733009708737865
25|12.37,11|25.12.37,1.0
25|12.37,19|25,0.020024271844660196
25|12.37,1|25,0.013349514563106795
25|12.37,3|25,0.035800970873786406
25|12.37,29|25,0.0345873786407767
25|12.37,12|25,0.12985436893203883
25|12.37,2|25,0.03822815533980582
37|16,12|37.16,0.25609756097560976
37|10,12|37.10,0.7872340425531915
4|30.10.25,37|4,1.0
12|36.17,37|12.36,1.0
37|28,12|37.28,0.13274336283185842
12|19,20|12.19,1.0
12|19,37|12,0.7391304347826086
12|34,22|12.34,1.0
12|34,25|,0.14864864864864866
12|34,37|12,0.581081081081081
18|36,37|18,1.0
25|12.36,12|25,0.24324324324324326
25|12.36,36|25,0.17117117117117117
25|12.36,37|25,0.5855855855855856
0|,15|0,1.0
0|,25|,0.02627939142461964
0|,12|0,0.7049180327868853
0|,37|0,1.0
0|,36|0,0.5698924731182796
0|,19|,0.019363762102351315
0|,21|,0.31950207468879666
0|,20|,0.024896265560165973
36|30,12|36,0.5714285714285714
36|30,4|,0.42857142857142855
12|37.32,37|12.37,0.8602150537634409
12|37.32,36|12,0.13978494623655913
12|37.13,37|12.37.13,1.0
12|37.13,25|12.37,0.1032258064516129
12|37.13,31|12,0.12258064516129032
26|2.25,33|26.2.25,1.0
12|37.12.1,37|12.37,1.0
12|36.12.36,9|,0.04451038575667656
12|36.12.36,25|12.36,0.04451038575667656
12|36.12.36,37|12.36,0.6735905044510386
12|36.12.36,36|12.36,0.23738872403560832
18|31,7|18,1.0
12|37.9,9|,0.18566176470588236
12|37.9,36|12,0.15625
12|37.9,25|12.37,0.025735294117647058
12|37.9,37|12.37,0.5404411764705882
12|37.9,18|,0.025735294117647058
12|37.9,32|,0.042279411764705885
12|37.9,0|12,0.02389705882352941
36|12.37.8,12|36.12.37.8,0.2702702702702703
19|12.37.12,12|19,0.1282051282051282
19|12.37.12,20|19,0.6837606837606838
19|12.37.12,6|19.12,0.18803418803418803
37|15,12|37.15,1.0
37|5,12|37.5,0.30303030303030304
12|6,37|12.6,1.0
12|32,17|12,0.2962962962962963
12|32,37|12,0.7037037037037037
37|12.37.13,12|37.12.37.13,0.10309278350515463
25|6,37|25,1.0
12|13.12.37,25|12.13,1.0
37|18,12|37.18,0.08333333333333333
36|29,12|36.29,1.0
36|29,1|36,0.18181818181818182
12|37.12.37.19,9|,0.24
12|37.12.37.19,37|12.37,0.76
16|25,37|16,1.0
37|12.17,12|37.12.17,1.0
36|2,26|36,0.5714285714285714
36|2,12|36,0.42857142857142855
12|31.12,25|12.31.12,1.0
12|31.12,36|12,0.05517241379310345
12|31.12,37|12,0.2793103448275862
12|31.12,7|12.31,0.1413793103448276
12|31.12,29|12.31,0.1103448275862069
12|31.12,1|12,0.04482758620689655
12|31.12,18|12.31,0.23448275862068965
19|12.37.25,20|19,1.0
26|,37|26,1.0
26|,33|,0.6187739463601533
26|,25|,0.03065134099616858
26|,2|26,0.6296296296296297
26|,36|,0.05172413793103448
26|,12|26,1.0
26|12.37,2|26,1.0
12|37.12.37.0,9|,0.2
12|37.12.37.0,37|12.37,0.8
19|,25|,0.027777777777777776
19|,37|19,1.0
19|,36|19,0.72
19|,12|19,0.2608695652173913
19|,6|,0.1454248366013072
19|,20|19,1.0
12|37.34,37|12.37,0.6933333333333334
12|37.34,25|12.37,0.1
12|37.34,22|12,0.11333333333333333
12|37.34,2|12,0.09333333333333334
4|12.37,10|4,1.0
12|37.25.17,37|12.37,1.0
30|10.12.36,4|,1.0
6|20.25,19|6,0.6388888888888888
6|20.25,37|6,0.3611111111111111
21|12,37|21,0.7441860465116279
21|12,12|21,0.2558139534883721
19|36,37|19,1.0
11|13,36|11,0.10365853658536585
11|13,37|11,0.35365853658536583
11|13,12|11,0.21951219512195122
11|13,25|11,0.3231707317073171
37|34,12|37.34,0.1
12|36.0,37|12.36,0.53125
12|36.0,36|12.36,0.46875
6|25,20|6,1.0
37|1,12|37.1,0.041044776119402986
16|36,37|16,1.0
12|37.8,9|,0.01864406779661017
12|37.8,37|12.37.8,1.0
12|37.8,8|,0.16101694915254236
12|37.8,36|12.37.8,1.0
12|37.8,18|,0.01864406779661017
12|37.8,25|12.37,0.03389830508474576
24|3.25,27|24.3.25,1.0
33|2.12,26|33,1.0
18|,0|,0.043668122270742356
18|,13|,0.01601164483260553
18|,36|18,0.84
18|,31|,0.017467248908296942
18|,37|18,1.0
18|,7|18,0.27388535031847133
18|,11|18,1.0
18|,25|18,0.7045454545454546
18|,12|18,0.2564102564102564
18|,32|,0.017467248908296942
12|37.30,37|12.37,0.8625
12|37.30,8|,0.1375
27|36,37|27,1.0
6|19.12,20|6,1.0
11|9,18|,1.0
37|12.37.27,12|37.12.37.27,0.7865168539325843
0|25,15|0,0.23529411764705882
0|25,36|0,0.29411764705882354
0|25,12|0,0.21568627450980393
0|25,21|,0.2549019607843137
5|23,37|5,0.09375
5|23,16|,0.90625
10|25,30|10.25,0.2619047619047619
12|36.16,37|12.36,1.0
37|12.21,12|37.12.21,1.0
12|13,36|12,0.12903225806451613
12|13,37|12,0.4838709677419355
12|13,25|12.13,1.0
12|13,11|12,0.1827956989247312
12|18,25|,0.2564102564102564
12|18,37|12,0.7435897435897436
3|24.12,27|,1.0
18|12.31,7|18,0.7580645161290323
18|12.31,37|18,0.24193548387096775
16|37,37|16,1.0
29|31,1|29,1.0
25|18,36|25,0.29545454545454547
25|18,37|25,0.7045454545454546
12|37.12.33,37|12.37,1.0
32|12.36,17|32.12.36,1.0
32|12.36,37|32,0.2
32|12.36,36|32,0.18181818181818182
37|7,12|37.7,0.125
25|1.29,37|25,1.0
12|37.12.37.8,8|,0.1608832807570978
12|37.12.37.8,37|12.37,0.7444794952681388
12|37.12.37.8,36|12,0.0946372239747634
12|36.12,13|,0.018891687657430732
12|36.12,10|12.36,0.009235936188077247
12|36.12,29|12.36,0.012594458438287154
12|36.12,3|12.36,0.010495382031905962
12|36.12,22|12,0.0054575986565911
12|36.12,8|,0.03442485306465155
12|36.12,23|,0.0041981528127623844
12|36.12,37|12.36,0.5503778337531486
12|36.12,36|12.36,0.1297229219143577
12|36.12,1|12.36,0.006717044500419815
12|36.12,34|12,0.006717044500419815
12|36.12,31|12.36,0.01595298068849706
12|36.12,17|12.36,0.005037783375314861
12|36.12,19|12,0.014693534844668345
12|36.12,9|,0.04240134340890008
12|36.12,2|12,0.012594458438287154
12|36.12,0|12.36,0.00797649034424853
12|36.12,20|12,0.006717044500419815
12|36.12,15|12.36,0.009235936188077247
12|36.12,11|12.36,0.012594458438287154
12|36.12,32|12.36.12,1.0
12|36.12,18|12.36,0.010075566750629723
12|36.12,7|,0.0041981528127623844
12|36.12,25|12.36,0.04869857262804366
22|36,37|22,0.3333333333333333
22|36,28|,0.6666666666666666
1|36,37|1,1.0
25|34.12,37|25,1.0
37|26,12|37.26,1.0
24|,3|,0.0640495867768595
24|,25|,0.04338842975206612
24|,27|,0.5020661157024794
24|,36|,0.11363636363636363
24|,12|,0.04132231404958678
24|,37|24,1.0
30|,10|30,1.0
30|,37|30,1.0
30|,36|30,0.5714285714285714
30|,4|,0.4745762711864407
30|,25|30,1.0
30|,12|30,1.0
16|,37|16,1.0
16|,12|16,1.0
16|,36|16,1.0
16|,25|16,1.0
16|,5|16,1.0
16|,23|,0.043731778425655975
36|16,12|36.16,1.0
12|37.20,36|12,0.18518518518518517
12|37.20,9|,0.19444444444444445
12|37.20,37|12.37.20,1.0
31|12.36,12|31.12.36,1.0
31|12.36,37|,0.3333333333333333
25|17,37|25.17,1.0
25|17,36|25,0.14736842105263157
25|17,12|25.17,1.0
17|12.36,32|17,1.0
12|1,37|12.1,1.0
12|1,29|,0.15384615384615385
22|,25|,0.024640657084188913
22|,34|22,1.0
22|,28|,0.7453798767967146
22|,12|22,1.0
22|,36|,0.030800821355236138
22|,37|22,1.0
34|28,36|34,0.1
34|28,12|34.28,1.0
34|28,37|34,0.45
34|28,25|34,0.2222222222222222
29|1,37|,0.6065573770491803
29|1,36|29,0.21311475409836064
29|1,12|29,0.18032786885245902
11|12.36,37|11,1.0
36|25,13|36,0.038461538461538464
36|25,12|36.25,0.06091370558375635
19|9,20|19,1.0
15|12.37.25,0|15,1.0
29|12.25,1|29,1.0
2|,25|2,1.0
2|,33|,0.06525911708253358
2|,37|2,1.0
2|,12|2,1.0
2|,26|2,0.047058823529411764
2|,36|2,0.42857142857142855
30|4,10|30,1.0
12|37.11,36|12,0.11278195488721804
12|37.11,37|12.37,0.706766917293233
12|37.11,13|12.37,0.07518796992481203
12|37.11,25|12.37,0.10526315789473684
21|15.36,37|21,1.0
37|13,12|37.13,0.12258064516129032
12|37.18,36|12,0.11363636363636363
12|37.18,37|12.37,0.7045454545454546
12|37.18,31|12,0.08333333333333333
12|37.18,25|12.37,0.09848484848484848
12|36.8,8|,0.1276595744680851
12|36.8,37|12.36.8,1.0
12|36.8,36|12.36,0.2127659574468085
12|37.12.36,19|12.37.12,0.007889546351084813
12|37.12.36,13|12.37,0.008875739644970414
12|37.12.36,31|12,0.01775147928994083
12|37.12.36,36|12,0.11390532544378698
12|37.12.36,15|12,0.0073964497041420114
12|37.12.36,11|12,0.00641025641025641
12|37.12.36,29|,0.005917159763313609
12|37.12.36,37|12.37,0.6331360946745562
12|37.12.36,25|12.37.12,0.05917159763313609
12|37.12.36,34|12,0.008875739644970414
12|37.12.36,3|12,0.009861932938856016
12|37.12.36,0|12,0.006903353057199211
12|37.12.36,9|,0.026627218934911243
12|37.12.36,22|12,0.008382642998027613
12|37.12.36,17|12,0.008382642998027613
12|37.12.36,18|12.37.12.36,1.0
12|37.12.36,8|,0.027613412228796843
12|37.12.36,2|12,0.006903353057199211
12|37.12.36,32|,0.015779092702169626
12|37.12.36,10|,0.008382642998027613
12|9,36|12,0.18811881188118812
12|9,37|12.9,1.0
12|36.21,37|12.36,1.0
12|37.12.37.21,19|12.37.12,0.10071942446043165
12|37.12.37.21,37|12.37,0.7338129496402878
12|37.12.37.21,25|12.37.12,0.16546762589928057
37|12.9,12|37.12.9,1.0
37|8,12|37.8,0.03389830508474576
15|36,21|15.36,1.0
15|36,0|15,0.25
15|36,36|15,0.22916666666666666
37|33,12|37.33,0.07207207207207207
12|36.4,37|12.36,1.0
25|21,37|25,1.0
12|26,37|12,1.0
37|12.37.4,12|37.12.37.4,0.835820895522388
21|36,37|21,1.0
20|19,6|20,1.0
19|6,37|19,0.7586206896551724
19|6,12|19,0.2413793103448276
26|36,33|,1.0
12|36.6,37|12.36,1.0
3|25,24|3.25,1.0
37|6,12|37.6,0.7791411042944786
30|10.36,4|,1.0
12|37.12.37.13,36|12,0.10309278350515463
12|37.12.37.13,37|12.37,0.6907216494845361
12|37.12.37.13,18|,0.10309278350515463
12|37.12.37.13,31|12,0.10309278350515463
22|12,34|22,0.06637168141592921
22|12,28|22.12,0.1
22|12,12|22,0.07964601769911504
12|25,37|12,0.4837905236907731
12|25,31|12,0.029925187032418952
12|25,11|12,0.02743142144638404
12|25,18|,0.029925187032418952
12|25,34|12,0.04488778054862843
12|25,3|12,0.029925187032418952
12|25,19|12,0.02743142144638404
12|25,2|12,0.02743142144638404
12|25,13|12.25,1.0
12|25,29|12.25,1.0
12|25,36|12,0.12219451371571072
12|25,15|12,0.029925187032418952
12|25,10|,0.04239401496259352
25|36,12|25,0.18309859154929578
25|36,36|25,0.15492957746478872
25|36,37|25,0.6619718309859155
36|11,12|36.11,1.0
2|36,26|2,1.0
25|12.7,37|25,1.0
24|3,27|,0.8305785123966942
24|3,37|24,0.10330578512396695
24|3,36|24.3,1.0
17|32,36|17,0.13333333333333333
17|32,12|17,0.18840579710144928
17|32,37|17,0.4260869565217391
17|32,25|17,0.25217391304347825
12|,34|12,0.13122171945701358
12|,27|12,1.0
12|,24|12,0.24778761061946902
12|,31|12,0.03529411764705882
12|,28|12,0.3333333333333333
12|,3|12,0.04918032786885246
12|,36|12,0.00959409594095941
12|,22|12,0.07964601769911504
12|,7|,0.005613863802782524
12|,16|12,0.6363636363636364
12|,26|12,0.16417910447761194
12|,17|12,0.1323529411764706
12|,32|,0.012875274591164266
12|,13|,0.012417622650720038
12|,25|,0.06577983890651697
12|,21|12,0.2558139534883721
12|,37|12,1.0
12|,8|,0.030021967293141324
12|,23|,0.005217232121064193
12|,29|,0.01037344398340249
12|,33|,0.0026238711252135707
12|,18|,0.013149865755430803
12|,11|12,0.14351851851851852
12|,5|,0.0016780571149621673
12|,0|12,0.1888412017167382
12|,2|12,0.043343653250773995
12|,20|12,0.1686746987951807
12|,9|,0.03206614596045887
12|,19|12,0.03571428571428571
12|,4|,0.002196729314132292
12|,6|12,0.3466666666666667
12|,1|12,0.07865168539325842
12|,15|12,0.04573170731707317
12|,10|,0.010648035147669026
