18|14,350
16|26.18,351
3|18.37.18.37,91
31|36.17,126
5|14,352
18|28,476
24|18.14,353
27|24,92
18|21,354
37|18.37.18.37.34,93
36|21,355
34|18.37,356
24|7,441
18|37.18.37.2,357
36|7,94
37|33,95
26|36,358
18|36.28,359
37|34,360
13|18.36,96
15|18.36,22
18|19,472
5|18.14,97
37|18.37,363
13|30,364
18|24.22,98
16|26.24.18,365
6|18.37.24,99
22|24,100
17|36,367
18|37.18,368
7|24,349
18|30,101
21|4,370
36|19,102
18|3.5,103
18|37.32,309
27|12,104
36|27,372
18|37.18.37.18.37.32,105
6|18.36,173
18|36.30,75
30|8,108
18|36.18.37.29,435
20|11.0.24,109
36|30.24,110
24|2,375
18|36.2,111
6|14,112
24|32,114
24|30.18,115
36|33,436
37|18.36,116
18|37.18.37.33,117
10|24,390
37|18.37.23,118
7|15,378
5|18.37.18.37.18.37,120
18|36.32,379
37|12,380
8|18,311
7|18,121
18|36.5,465
24|18.2,381
18|37.20,382
23|18.37.33,122
7|36,393
19|24,123
18|37.4,124
2|18.37,376
5|3.18,401
21|18.36,125
16|18,383
16|26.23.24,413
2|24,58
34|24.18,134
18|37.18.37.18.37.2,59
18|37.18.37.23,385
24|3,127
37|16,424
37|5,388
18|37.5,128
6|36,130
27|28,131
36|9.22,391
11|18.37.18,177
18|37.18.37.34,132
16|24,392
11|0.18.37.32,394
18|36.20,133
30|18.36,395
10|2.18,135
2|,136
4|36,396
11|0.24,397
26|24,399
0|20,403
22|18,137
0|,138
33|21.18,72
36|31.17,140
17|24,402
36|29,141
36|31,142
17|18.37.24,407
7|37,143
24|22,146
30|13,147
18|37.18.37.22,480
18|37.18.37.30,148
36|5,149
6|,443
32|,451
27|12.24,150
18|36.22,151
30|36,481
28|27,152
18|36.8,153
10|5,409
18|36.23,139
18|37.2,411
22|9.36,154
24|18.37.18,155
37|32,28
18|4,412
11|36,484
9|18.36,158
23|36,414
18|14.18.36,416
16|23,417
8|36,418
3|,428
37|18.37.22,159
18|37.27,184
13|36.30,420
36|14,160
37|20,341
26|16,421
2|18.37.18.37.18.37,422
18|36.18,400
15|36,161
18|37.18.37.18.37,162
18|37.18.37.32,425
27|,26
15|25,163
18|26,164
32|36,280
8|13.18.30,165
5|18.37.18.36,361
18|37.18.37.28.27,166
37|29,319
36|25.15,415
18|37.17,429
16|18.36,430
18|37.18.37.7,167
37|9,431
18|37.25,362
18|36.11,145
34|24,432
36|23.24,168
18|20,169
9|,433
36|27.12,434
37|18.37.32,170
37|3,404
18|5,483
23|,445
24|18,171
16|26,172
9|36.18,174
33|4.36,437
23|18.37.18,175
37|26,176
26|36.23,438
37|4,439
18|24.18.37.18.37,178
37|18.37.20,181
37|18.37.31,179
28|36,180
18|17,182
37|25,471
24|18.37.24,442
37|18.37.30,183
5|36.18,33
36|26,144
17|18.36,185
16|26.24,237
36|18.37.18,444
8|,186
17|,366
8|30,34
24|18.36,447
18|36.9,187
22|9.24,188
24|33,427
24|5,190
36|3,191
29|36.18,189
36|,197
36|6.34,193
36|2,194
30|18,196
5|10,389
37|18.37.18.37.30,457
18|10.2.18,458
24|28,448
18|37.18.37.19,198
18|37.9,459
14|18.37.24,449
9|24,461
2|36,229
36|30,199
3|18,200
23|16,202
28|27.36,463
11|0.36,192
18|37.16,203
18|37.24,204
36|18.37.19,205
31|18.36,206
12|24,466
13|18.37,406
18|37.18.37,239
4|18.36,207
16|23.18,195
18|37.15,369
31|,208
21|18,263
28|12.18,209
18|37,371
25|,211
12|27,408
18|2,468
37|19,469
36|21.36.4,212
18|36.16,213
36|11,214
11|,215
0|11,217
6|18.14,323
24|18.37.18.37.24,218
14|18.36,454
37|,473
27|36,219
14|,328
15|24,222
26|23.24,223
18|9,224
37|28,474
34|18.6,475
18|37.13,405
10|18.36.18,456
26|18,495
9|22,225
6|24.18.37.18,226
36|18,477
18|37.33,227
37|13,478
4|21,228
22|36.9,113
18|36.26,479
36|21.4,230
0|36,455
17|18,106
3|18.14,129
37|8,77
18|7,460
37|18.37.18.37.32,482
18|37.23,107
6|24,232
23|29,156
37|18.14,486
33|4.18,487
13|,233
37|7,488
18|37.26,446
18|37.12,498
2|10.18,234
37|18.37.33,235
18|2.18.37,489
10|2,236
36|4,491
36|30.8,494
18|36,238
32|17.18,500
37|18.37.16,240
22|9,241
12|28,492
18|37.18.37.18.37.30,337
21|36.4,266
36|5.18.14,242
37|11,373
4|24,243
18|37.18.36,244
3|5.18.14,501
18|37.28.27,245
22|18.37.18.37,157
36|15,496
24|34,497
23|18,246
37|18.37.2,499
18|36.10,247
18|37.18.37.31,248
37|18.37.19,316
